Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728525540761,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,31.57894515991211,5,15.000000953674316,26.3157901763916,20,10,68.42105102539063,15.000000953674316,5,10.526315689086914,10,16.666667938232422,5.263157844543457,5,15.789472579956055,5,5,5,55,9.523809432983398,10,5,9.523809432983398,9.523809432983398,10.526315689086914,5,5,5,25,5,5.263157844543457,5,88708.314453125,250238.5106201172,0,404335505408,0,17165352960,0
999,1728525540761,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,31.57894515991211,5,15.000000953674316,26.3157901763916,20,10,68.42105102539063,15.000000953674316,5,10.526315689086914,10,16.666667938232422,5.263157844543457,5,15.789472579956055,5,5,5,55,9.523809432983398,10,5,9.523809432983398,9.523809432983398,10.526315689086914,5,5,5,25,5,5.263157844543457,5,88708.3291015625,250238.53564453125,0,404335505408,0,17165643776,0
999,1728525541761,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,38,77.77777862548828,27.000001907348633,44.89795684814453,28,30.000001907348633,28,27.000001907348633,37,61.386138916015625,39,37.37373733520508,39,36.3636360168457,36,36,76,95.04950714111328,58.58585739135742,31,25.25252342224121,27.272727966308594,31,37,26.73267364501953,26,40.594058990478516,42,36.3636360168457,58,28.712871551513672,65,88727.83349609375,250280.35345458984,0,404335505408,0,17376202752,0
999,1728525542761,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,3.0612244606018066,100,6.93069314956665,4,4,3.9603960514068604,2.941176414489746,6,4.081632614135742,1,2,14,2.040816307067871,11.111111640930176,2,3.0303030014038086,20.2020206451416,35.6435661315918,7,2.0202019214630127,3.9603960514068604,7,3,3,6.060606002807617,2.0202019214630127,1.0101009607315063,6.060606002807617,3,81.18811798095703,67,100,88749.58203125,250319.18072509766,0,404335505408,0,17393971200,0
999,1728525543762,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,1.0204081535339355,100,3.0303030014038086,2.97029709815979,0,0,0,3.9603960514068604,2,0,4.040403842926025,0,3.0303030014038086,35.6435661315918,1.0101009607315063,2.0202019214630127,12.745099067687988,0,1.0101009607315063,14,1.0101009607315063,1.0101009607315063,1,1.0204081535339355,3,0,1.9801980257034302,3.0303030014038086,0,89,100,100,88771.47467041016,250357.94848632813,0,404335505408,0,17394978816,0
999,1728525544762,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,4.040403842926025,88.11881256103516,3,8,11.764705657958984,3.0303030014038086,1.0101009607315063,3,1.0101009607315063,13.13131332397461,2.941176414489746,2.97029709815979,8.91089153289795,2.0202019214630127,10.891088485717773,2.0202019214630127,1.0101009607315063,1.9801980257034302,0,4.040403842926025,9,17.171716690063477,12,3.0303030014038086,7.142857551574707,2,3.0303030014038086,5.0505051612854,2,100,79,100,88793.19635009766,250396.67224121094,0,404335505408,0,17401225216,0
999,1728525545762,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,2,78.78787994384766,0,1.0101009607315063,0,6.060606002807617,4,0,1.9801980257034302,21.782176971435547,0,8.91089153289795,6.93069314956665,0,0,0,0.9900990128517151,0,0.9900990128517151,4.081632614135742,1.0101009607315063,100,0,7,2.97029709815979,1,1,33,0,100,3,100,88814.6851196289,250435.88806152344,0,404335505408,0,17403310080,0
999,1728525546762,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,4.081632614135742,100,11,3,46.46464538574219,4.901960849761963,2.0202019214630127,5.0505051612854,2,2,2,8,2.0202019214630127,6.93069314956665,3,3.9603960514068604,2,2.040816307067871,18.18181800842285,5.0505051612854,6.060606002807617,56.435646057128906,2.0202019214630127,3,16.1616153717041,3,3,3.9603960514068604,6,100,2.040816307067871,92,88836.32580566406,250474.84368896484,0,404335505408,0,17399857152,0
999,1728525547762,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,1.0309277772903442,100,32,1.0101009607315063,100,4.040403842926025,3.0303030014038086,4.040403842926025,1.0101009607315063,1.0101009607315063,16.1616153717041,3,23.232322692871094,7.070706844329834,2,0,30.000001907348633,4,3.9603960514068604,70,2,2,2.97029709815979,3.0303030014038086,0,2,3.0612244606018066,12.244897842407227,1.0101009607315063,72,5.0505051612854,3.0303030014038086,88858.04528808594,250514.1372680664,0,404335505408,0,17400446976,0
999,1728525548762,949,908,1093,1119,1174,1358,887,1299,1052,1057,1090,894,1044,934,872,907,906,2490,1444,1795,934,1020,950,814,1180,1414,1033,897,874,985,2032,844,9.183673858642578,100,5,2.0202019214630127,100,11,1.0101009607315063,3.0612244606018066,12,1,2,2,5.0505051612854,1.0101009607315063,2,3,100,7.070706844329834,5.102040767669678,100,1.0204081535339355,1.0101009607315063,9.183673858642578,2.0202019214630127,3,2,2.0202019214630127,2.0202019214630127,3.0303030014038086,0.9900990128517151,2.0202019214630127,5,88879.75653076172,250553.05389404297,0,404335505408,0,17430274048,0
